/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run c5r89ca6
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260423_215302-c5r89ca6
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v7_periodic_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/c5r89ca6
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 13400 | Score: 0 | Record: 57 | Mean Score: 10.17 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 13500 | Score: 19 | Record: 57 | Mean Score: 10.18 | Epsilon: 0.01 | Intrinsic: 0.057 | Eta: 0.01000
Game 13600 | Score: 28 | Record: 57 | Mean Score: 10.18 | Epsilon: 0.01 | Intrinsic: 0.109 | Eta: 0.01000
Game 13700 | Score: 26 | Record: 57 | Mean Score: 10.20 | Epsilon: 0.01 | Intrinsic: 0.078 | Eta: 0.01000
Game 13800 | Score: 0 | Record: 57 | Mean Score: 10.23 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 13900 | Score: 0 | Record: 57 | Mean Score: 10.24 | Epsilon: 0.01 | Intrinsic: 0.025 | Eta: 0.01000
[Game 14000] Final LR cooldown applied → 1e-5
Game 14000 | Score: 34 | Record: 57 | Mean Score: 10.26 | Epsilon: 0.01 | Intrinsic: 0.154 | Eta: 0.01000
Game 14100 | Score: 0 | Record: 57 | Mean Score: 10.28 | Epsilon: 0.01 | Intrinsic: 0.021 | Eta: 0.01000
Game 14200 | Score: 0 | Record: 57 | Mean Score: 10.30 | Epsilon: 0.01 | Intrinsic: 0.137 | Eta: 0.01000
Game 14300 | Score: 0 | Record: 57 | Mean Score: 10.31 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 14400 | Score: 0 | Record: 57 | Mean Score: 10.35 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 14500 | Score: 0 | Record: 57 | Mean Score: 10.36 | Epsilon: 0.01 | Intrinsic: 0.013 | Eta: 0.01000
Game 14600 | Score: 36 | Record: 57 | Mean Score: 10.36 | Epsilon: 0.01 | Intrinsic: 0.147 | Eta: 0.01000
Game 14700 | Score: 36 | Record: 57 | Mean Score: 10.38 | Epsilon: 0.01 | Intrinsic: 0.156 | Eta: 0.01000
Game 14800 | Score: 0 | Record: 57 | Mean Score: 10.40 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 14900 | Score: 0 | Record: 57 | Mean Score: 10.41 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 15000 | Score: 0 | Record: 57 | Mean Score: 10.41 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 15100 | Score: 0 | Record: 57 | Mean Score: 10.43 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 15200 | Score: 0 | Record: 57 | Mean Score: 10.44 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 15300 | Score: 0 | Record: 57 | Mean Score: 10.44 | Epsilon: 0.01 | Intrinsic: 0.119 | Eta: 0.01000
Game 15400 | Score: 0 | Record: 57 | Mean Score: 10.45 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 15500 | Score: 0 | Record: 57 | Mean Score: 10.45 | Epsilon: 0.01 | Intrinsic: 0.021 | Eta: 0.01000
wandb: updating run metadata
